#1.000E-03 = radius(micron) D16 graphite with eff. medium theory (MG EMT)
#w(micron)   Q_ext     Q_abs     Q_sca    g=<cos>   <cos^2>
2.3988E+03 3.554E-08 3.554E-08 1.255E-22  0.00E+00 4.000E-01
2.3878E+03 3.587E-08 3.587E-08 1.278E-22  0.00E+00 4.000E-01
2.3768E+03 3.620E-08 3.620E-08 1.302E-22  0.00E+00 4.000E-01
2.3659E+03 3.653E-08 3.653E-08 1.326E-22  0.00E+00 4.000E-01
2.3550E+03 3.687E-08 3.687E-08 1.351E-22  0.00E+00 4.000E-01
2.3442E+03 3.721E-08 3.721E-08 1.376E-22  0.00E+00 4.000E-01
2.3335E+03 3.756E-08 3.756E-08 1.401E-22  0.00E+00 4.000E-01
2.3227E+03 3.790E-08 3.790E-08 1.428E-22  0.00E+00 4.000E-01
2.3121E+03 3.825E-08 3.825E-08 1.454E-22  0.00E+00 4.000E-01
2.3014E+03 3.861E-08 3.861E-08 1.481E-22  0.00E+00 4.000E-01
2.2909E+03 3.896E-08 3.896E-08 1.509E-22  0.00E+00 4.000E-01
2.2803E+03 3.932E-08 3.932E-08 1.537E-22  0.00E+00 4.000E-01
2.2699E+03 3.969E-08 3.969E-08 1.565E-22  0.00E+00 4.000E-01
2.2594E+03 4.005E-08 4.005E-08 1.594E-22  0.00E+00 4.000E-01
2.2491E+03 4.042E-08 4.042E-08 1.624E-22  0.00E+00 4.000E-01
2.2387E+03 4.080E-08 4.080E-08 1.654E-22  0.00E+00 4.000E-01
2.2284E+03 4.117E-08 4.117E-08 1.685E-22  0.00E+00 4.000E-01
2.2182E+03 4.156E-08 4.156E-08 1.716E-22  0.00E+00 4.000E-01
2.2080E+03 4.194E-08 4.194E-08 1.748E-22  0.00E+00 4.000E-01
2.1979E+03 4.233E-08 4.233E-08 1.781E-22  0.00E+00 4.000E-01
2.1878E+03 4.272E-08 4.272E-08 1.814E-22  0.00E+00 4.000E-01
2.1777E+03 4.311E-08 4.311E-08 1.847E-22  0.00E+00 4.000E-01
2.1677E+03 4.351E-08 4.351E-08 1.882E-22  0.00E+00 4.000E-01
2.1577E+03 4.391E-08 4.391E-08 1.917E-22  0.00E+00 4.000E-01
2.1478E+03 4.432E-08 4.432E-08 1.952E-22  0.00E+00 4.000E-01
2.1380E+03 4.473E-08 4.473E-08 1.989E-22  0.00E+00 4.000E-01
2.1281E+03 4.514E-08 4.514E-08 2.026E-22  0.00E+00 4.000E-01
2.1184E+03 4.556E-08 4.556E-08 2.063E-22  0.00E+00 4.000E-01
2.1086E+03 4.598E-08 4.598E-08 2.102E-22  0.00E+00 4.000E-01
2.0989E+03 4.640E-08 4.640E-08 2.141E-22  0.00E+00 4.000E-01
2.0893E+03 4.683E-08 4.683E-08 2.181E-22  0.00E+00 4.000E-01
2.0797E+03 4.727E-08 4.727E-08 2.221E-22  0.00E+00 4.000E-01
2.0701E+03 4.770E-08 4.770E-08 2.262E-22  0.00E+00 4.000E-01
2.0606E+03 4.814E-08 4.814E-08 2.304E-22  0.00E+00 4.000E-01
2.0512E+03 4.859E-08 4.859E-08 2.347E-22  0.00E+00 4.000E-01
2.0417E+03 4.904E-08 4.904E-08 2.391E-22  0.00E+00 4.000E-01
2.0324E+03 4.949E-08 4.949E-08 2.435E-22  0.00E+00 4.000E-01
2.0230E+03 4.995E-08 4.995E-08 2.481E-22  0.00E+00 4.000E-01
2.0137E+03 5.041E-08 5.041E-08 2.527E-22  0.00E+00 4.000E-01
2.0045E+03 5.087E-08 5.087E-08 2.574E-22  0.00E+00 4.000E-01
1.9953E+03 5.134E-08 5.134E-08 2.621E-22  0.00E+00 4.000E-01
1.9861E+03 5.182E-08 5.182E-08 2.670E-22  0.00E+00 4.000E-01
1.9770E+03 5.230E-08 5.230E-08 2.720E-22  0.00E+00 4.000E-01
1.9679E+03 5.278E-08 5.278E-08 2.770E-22  0.00E+00 4.000E-01
1.9588E+03 5.327E-08 5.327E-08 2.822E-22  0.00E+00 4.000E-01
1.9498E+03 5.376E-08 5.376E-08 2.874E-22  0.00E+00 4.000E-01
1.9409E+03 5.425E-08 5.425E-08 2.928E-22  0.00E+00 4.000E-01
1.9320E+03 5.476E-08 5.476E-08 2.982E-22  0.00E+00 4.000E-01
1.9231E+03 5.526E-08 5.526E-08 3.038E-22  0.00E+00 4.000E-01
1.9143E+03 5.577E-08 5.577E-08 3.094E-22  0.00E+00 4.000E-01
1.9055E+03 5.629E-08 5.629E-08 3.152E-22  0.00E+00 4.000E-01
1.8967E+03 5.681E-08 5.681E-08 3.210E-22  0.00E+00 4.000E-01
1.8880E+03 5.733E-08 5.733E-08 3.270E-22  0.00E+00 4.000E-01
1.8793E+03 5.786E-08 5.786E-08 3.331E-22  0.00E+00 4.000E-01
1.8707E+03 5.840E-08 5.840E-08 3.393E-22  0.00E+00 4.000E-01
1.8621E+03 5.893E-08 5.893E-08 3.456E-22  0.00E+00 4.000E-01
1.8535E+03 5.948E-08 5.948E-08 3.520E-22  0.00E+00 4.000E-01
1.8450E+03 6.003E-08 6.003E-08 3.585E-22  0.00E+00 4.000E-01
1.8365E+03 6.058E-08 6.058E-08 3.652E-22  0.00E+00 4.000E-01
1.8281E+03 6.114E-08 6.114E-08 3.720E-22  0.00E+00 4.000E-01
1.8197E+03 6.171E-08 6.171E-08 3.789E-22  0.00E+00 4.000E-01
1.8113E+03 6.228E-08 6.228E-08 3.859E-22  0.00E+00 4.000E-01
1.8030E+03 6.285E-08 6.285E-08 3.931E-22  0.00E+00 4.000E-01
1.7947E+03 6.343E-08 6.343E-08 4.004E-22  0.00E+00 4.000E-01
1.7865E+03 6.402E-08 6.402E-08 4.079E-22  0.00E+00 4.000E-01
1.7783E+03 6.461E-08 6.461E-08 4.154E-22  0.00E+00 4.000E-01
1.7701E+03 6.520E-08 6.520E-08 4.232E-22  0.00E+00 4.000E-01
1.7620E+03 6.581E-08 6.581E-08 4.310E-22  0.00E+00 4.000E-01
1.7539E+03 6.641E-08 6.641E-08 4.390E-22  0.00E+00 4.000E-01
1.7458E+03 6.703E-08 6.703E-08 4.472E-22  0.00E+00 4.000E-01
1.7378E+03 6.765E-08 6.765E-08 4.555E-22  0.00E+00 4.000E-01
1.7298E+03 6.827E-08 6.827E-08 4.640E-22  0.00E+00 4.000E-01
1.7219E+03 6.890E-08 6.890E-08 4.726E-22  0.00E+00 4.000E-01
1.7140E+03 6.954E-08 6.954E-08 4.814E-22  0.00E+00 4.000E-01
1.7061E+03 7.018E-08 7.018E-08 4.903E-22  0.00E+00 4.000E-01
1.6982E+03 7.083E-08 7.083E-08 4.995E-22  0.00E+00 4.000E-01
1.6904E+03 7.148E-08 7.148E-08 5.087E-22  0.00E+00 4.000E-01
1.6827E+03 7.214E-08 7.214E-08 5.182E-22  0.00E+00 4.000E-01
1.6749E+03 7.280E-08 7.280E-08 5.278E-22  0.00E+00 4.000E-01
1.6672E+03 7.348E-08 7.348E-08 5.376E-22  0.00E+00 4.000E-01
1.6596E+03 7.415E-08 7.415E-08 5.476E-22  0.00E+00 4.000E-01
1.6520E+03 7.484E-08 7.484E-08 5.578E-22  0.00E+00 4.000E-01
1.6444E+03 7.553E-08 7.553E-08 5.682E-22  0.00E+00 4.000E-01
1.6368E+03 7.623E-08 7.623E-08 5.787E-22  0.00E+00 4.000E-01
1.6293E+03 7.693E-08 7.693E-08 5.895E-22  0.00E+00 4.000E-01
1.6218E+03 7.764E-08 7.764E-08 6.005E-22  0.00E+00 4.000E-01
1.6144E+03 7.836E-08 7.836E-08 6.116E-22  0.00E+00 4.000E-01
1.6069E+03 7.908E-08 7.908E-08 6.230E-22  0.00E+00 4.000E-01
1.5996E+03 7.981E-08 7.981E-08 6.346E-22  0.00E+00 4.000E-01
1.5922E+03 8.055E-08 8.055E-08 6.464E-22  0.00E+00 4.000E-01
1.5849E+03 8.129E-08 8.129E-08 6.584E-22  0.00E+00 4.000E-01
1.5776E+03 8.204E-08 8.204E-08 6.706E-22  0.00E+00 4.000E-01
1.5704E+03 8.280E-08 8.280E-08 6.831E-22  0.00E+00 4.000E-01
1.5631E+03 8.356E-08 8.356E-08 6.958E-22  0.00E+00 4.000E-01
1.5560E+03 8.433E-08 8.433E-08 7.087E-22  0.00E+00 4.000E-01
1.5488E+03 8.511E-08 8.511E-08 7.219E-22  0.00E+00 4.000E-01
1.5417E+03 8.589E-08 8.589E-08 7.353E-22  0.00E+00 4.000E-01
1.5346E+03 8.669E-08 8.669E-08 7.490E-22  0.00E+00 4.000E-01
1.5276E+03 8.749E-08 8.749E-08 7.629E-22  0.00E+00 4.000E-01
1.5205E+03 8.829E-08 8.829E-08 7.771E-22  0.00E+00 4.000E-01
1.5136E+03 8.911E-08 8.911E-08 7.915E-22  0.00E+00 4.000E-01
1.5066E+03 8.993E-08 8.993E-08 8.062E-22  0.00E+00 4.000E-01
1.4997E+03 9.076E-08 9.076E-08 8.212E-22  0.00E+00 4.000E-01
1.4928E+03 9.160E-08 9.160E-08 8.364E-22  0.00E+00 4.000E-01
1.4859E+03 9.244E-08 9.244E-08 8.520E-22  0.00E+00 4.000E-01
1.4791E+03 9.329E-08 9.329E-08 8.678E-22  0.00E+00 4.000E-01
1.4723E+03 9.415E-08 9.415E-08 8.840E-22  0.00E+00 4.000E-01
1.4655E+03 9.502E-08 9.502E-08 9.004E-22  0.00E+00 4.000E-01
1.4588E+03 9.590E-08 9.590E-08 9.171E-22  0.00E+00 4.000E-01
1.4521E+03 9.678E-08 9.678E-08 9.342E-22  0.00E+00 4.000E-01
1.4454E+03 9.768E-08 9.768E-08 9.515E-22  0.00E+00 4.000E-01
1.4388E+03 9.858E-08 9.858E-08 9.692E-22  0.00E+00 4.000E-01
1.4322E+03 9.949E-08 9.949E-08 9.872E-22  0.00E+00 4.000E-01
1.4256E+03 1.004E-07 1.004E-07 1.006E-21  0.00E+00 4.000E-01
1.4191E+03 1.013E-07 1.013E-07 1.024E-21  0.00E+00 4.000E-01
1.4125E+03 1.023E-07 1.023E-07 1.043E-21  0.00E+00 4.000E-01
1.4060E+03 1.032E-07 1.032E-07 1.063E-21  0.00E+00 4.000E-01
1.3996E+03 1.042E-07 1.042E-07 1.082E-21  0.00E+00 4.000E-01
1.3932E+03 1.051E-07 1.051E-07 1.103E-21  0.00E+00 4.000E-01
1.3868E+03 1.061E-07 1.061E-07 1.123E-21  0.00E+00 4.000E-01
1.3804E+03 1.071E-07 1.071E-07 1.144E-21  0.00E+00 4.000E-01
1.3740E+03 1.081E-07 1.081E-07 1.165E-21  0.00E+00 4.000E-01
1.3677E+03 1.090E-07 1.090E-07 1.187E-21  0.00E+00 4.000E-01
1.3614E+03 1.101E-07 1.101E-07 1.209E-21  0.00E+00 4.000E-01
1.3552E+03 1.111E-07 1.111E-07 1.231E-21  0.00E+00 4.000E-01
1.3490E+03 1.121E-07 1.121E-07 1.254E-21  0.00E+00 4.000E-01
1.3428E+03 1.131E-07 1.131E-07 1.278E-21  0.00E+00 4.000E-01
1.3366E+03 1.142E-07 1.142E-07 1.301E-21  0.00E+00 4.000E-01
1.3305E+03 1.152E-07 1.152E-07 1.325E-21  0.00E+00 4.000E-01
1.3243E+03 1.163E-07 1.163E-07 1.350E-21  0.00E+00 4.000E-01
1.3183E+03 1.174E-07 1.174E-07 1.375E-21  0.00E+00 4.000E-01
1.3122E+03 1.184E-07 1.184E-07 1.401E-21  0.00E+00 4.000E-01
1.3062E+03 1.195E-07 1.195E-07 1.427E-21  0.00E+00 4.000E-01
1.3002E+03 1.206E-07 1.206E-07 1.453E-21  0.00E+00 4.000E-01
1.2942E+03 1.217E-07 1.217E-07 1.480E-21  0.00E+00 4.000E-01
1.2882E+03 1.229E-07 1.229E-07 1.508E-21  0.00E+00 4.000E-01
1.2823E+03 1.240E-07 1.240E-07 1.536E-21  0.00E+00 4.000E-01
1.2764E+03 1.251E-07 1.251E-07 1.564E-21  0.00E+00 4.000E-01
1.2706E+03 1.263E-07 1.263E-07 1.593E-21  0.00E+00 4.000E-01
1.2647E+03 1.274E-07 1.274E-07 1.623E-21  0.00E+00 4.000E-01
1.2589E+03 1.286E-07 1.286E-07 1.653E-21  0.00E+00 4.000E-01
1.2531E+03 1.298E-07 1.298E-07 1.684E-21  0.00E+00 4.000E-01
1.2474E+03 1.310E-07 1.310E-07 1.715E-21  0.00E+00 4.000E-01
1.2417E+03 1.322E-07 1.322E-07 1.747E-21  0.00E+00 4.000E-01
1.2359E+03 1.334E-07 1.334E-07 1.780E-21  0.00E+00 4.000E-01
1.2303E+03 1.347E-07 1.347E-07 1.813E-21  0.00E+00 4.000E-01
1.2246E+03 1.359E-07 1.359E-07 1.846E-21  0.00E+00 4.000E-01
1.2190E+03 1.371E-07 1.371E-07 1.881E-21  0.00E+00 4.000E-01
1.2134E+03 1.384E-07 1.384E-07 1.916E-21  0.00E+00 4.000E-01
1.2078E+03 1.397E-07 1.397E-07 1.951E-21  0.00E+00 4.000E-01
1.2023E+03 1.410E-07 1.410E-07 1.987E-21  0.00E+00 4.000E-01
1.1967E+03 1.423E-07 1.423E-07 2.024E-21  0.00E+00 4.000E-01
1.1912E+03 1.436E-07 1.436E-07 2.062E-21  0.00E+00 4.000E-01
1.1858E+03 1.449E-07 1.449E-07 2.100E-21  0.00E+00 4.000E-01
1.1803E+03 1.462E-07 1.462E-07 2.139E-21  0.00E+00 4.000E-01
1.1749E+03 1.476E-07 1.476E-07 2.179E-21  0.00E+00 4.000E-01
1.1695E+03 1.489E-07 1.489E-07 2.220E-21  0.00E+00 4.000E-01
1.1641E+03 1.503E-07 1.503E-07 2.261E-21  0.00E+00 4.000E-01
1.1588E+03 1.517E-07 1.517E-07 2.303E-21  0.00E+00 4.000E-01
1.1535E+03 1.531E-07 1.531E-07 2.346E-21  0.00E+00 4.000E-01
1.1482E+03 1.545E-07 1.545E-07 2.389E-21  0.00E+00 4.000E-01
1.1429E+03 1.559E-07 1.559E-07 2.434E-21  0.00E+00 4.000E-01
1.1376E+03 1.574E-07 1.574E-07 2.479E-21  0.00E+00 4.000E-01
1.1324E+03 1.588E-07 1.588E-07 2.525E-21  0.00E+00 4.000E-01
1.1272E+03 1.603E-07 1.603E-07 2.572E-21  0.00E+00 4.000E-01
1.1220E+03 1.617E-07 1.617E-07 2.620E-21  0.00E+00 4.000E-01
1.1169E+03 1.632E-07 1.632E-07 2.668E-21  0.00E+00 4.000E-01
1.1117E+03 1.647E-07 1.647E-07 2.718E-21  0.00E+00 4.000E-01
1.1066E+03 1.662E-07 1.662E-07 2.768E-21  0.00E+00 4.000E-01
1.1015E+03 1.678E-07 1.678E-07 2.820E-21  0.00E+00 4.000E-01
1.0965E+03 1.693E-07 1.693E-07 2.872E-21  0.00E+00 4.000E-01
1.0914E+03 1.709E-07 1.709E-07 2.926E-21  0.00E+00 4.000E-01
1.0864E+03 1.725E-07 1.725E-07 2.980E-21  0.00E+00 4.000E-01
1.0814E+03 1.740E-07 1.740E-07 3.035E-21  0.00E+00 4.000E-01
1.0765E+03 1.756E-07 1.756E-07 3.092E-21  0.00E+00 4.000E-01
1.0715E+03 1.773E-07 1.773E-07 3.149E-21  0.00E+00 4.000E-01
1.0666E+03 1.789E-07 1.789E-07 3.208E-21  0.00E+00 4.000E-01
1.0617E+03 1.805E-07 1.805E-07 3.267E-21  0.00E+00 4.000E-01
1.0568E+03 1.822E-07 1.822E-07 3.328E-21  0.00E+00 4.000E-01
1.0520E+03 1.839E-07 1.839E-07 3.390E-21  0.00E+00 4.000E-01
1.0471E+03 1.856E-07 1.856E-07 3.453E-21  0.00E+00 4.000E-01
1.0423E+03 1.873E-07 1.873E-07 3.517E-21  0.00E+00 4.000E-01
1.0375E+03 1.890E-07 1.890E-07 3.582E-21  0.00E+00 4.000E-01
1.0328E+03 1.907E-07 1.907E-07 3.649E-21  0.00E+00 4.000E-01
1.0280E+03 1.925E-07 1.925E-07 3.717E-21  0.00E+00 4.000E-01
1.0233E+03 1.942E-07 1.942E-07 3.786E-21  0.00E+00 4.000E-01
1.0186E+03 1.960E-07 1.960E-07 3.856E-21  0.00E+00 4.000E-01
1.0139E+03 1.978E-07 1.978E-07 3.928E-21  0.00E+00 4.000E-01
1.0093E+03 1.996E-07 1.996E-07 4.001E-21  0.00E+00 4.000E-01
1.0046E+03 2.015E-07 2.015E-07 4.075E-21  0.00E+00 4.000E-01
1.0000E+03 2.033E-07 2.033E-07 4.151E-21  0.00E+00 4.000E-01
9.9541E+02 2.052E-07 2.052E-07 4.228E-21  0.00E+00 4.000E-01
9.9083E+02 2.071E-07 2.071E-07 4.307E-21  0.00E+00 4.000E-01
9.8628E+02 2.090E-07 2.090E-07 4.387E-21  0.00E+00 4.000E-01
9.8175E+02 2.109E-07 2.109E-07 4.468E-21  0.00E+00 4.000E-01
9.7724E+02 2.128E-07 2.128E-07 4.551E-21  0.00E+00 4.000E-01
9.7275E+02 2.148E-07 2.148E-07 4.636E-21  0.00E+00 4.000E-01
9.6828E+02 2.168E-07 2.168E-07 4.722E-21  0.00E+00 4.000E-01
9.6383E+02 2.188E-07 2.188E-07 4.809E-21  0.00E+00 4.000E-01
9.5940E+02 2.208E-07 2.208E-07 4.899E-21  0.00E+00 4.000E-01
9.5499E+02 2.228E-07 2.228E-07 4.990E-21  0.00E+00 4.000E-01
9.5060E+02 2.248E-07 2.248E-07 5.083E-21  0.00E+00 4.000E-01
9.4624E+02 2.269E-07 2.269E-07 5.177E-21  0.00E+00 4.000E-01
9.4189E+02 2.290E-07 2.290E-07 5.273E-21  0.00E+00 4.000E-01
9.3756E+02 2.311E-07 2.311E-07 5.371E-21  0.00E+00 4.000E-01
9.3325E+02 2.332E-07 2.332E-07 5.471E-21  0.00E+00 4.000E-01
9.2897E+02 2.354E-07 2.354E-07 5.572E-21  0.00E+00 4.000E-01
9.2470E+02 2.375E-07 2.375E-07 5.676E-21  0.00E+00 4.000E-01
9.2045E+02 2.397E-07 2.397E-07 5.781E-21  0.00E+00 4.000E-01
9.1622E+02 2.419E-07 2.419E-07 5.889E-21  0.00E+00 4.000E-01
9.1201E+02 2.441E-07 2.441E-07 5.998E-21  0.00E+00 4.000E-01
9.0782E+02 2.463E-07 2.463E-07 6.110E-21  0.00E+00 4.000E-01
9.0365E+02 2.486E-07 2.486E-07 6.223E-21  0.00E+00 4.000E-01
8.9950E+02 2.509E-07 2.509E-07 6.339E-21  0.00E+00 4.000E-01
8.9536E+02 2.532E-07 2.532E-07 6.457E-21  0.00E+00 4.000E-01
8.9125E+02 2.555E-07 2.555E-07 6.577E-21  0.00E+00 4.000E-01
8.8716E+02 2.579E-07 2.579E-07 6.699E-21  0.00E+00 4.000E-01
8.8308E+02 2.602E-07 2.602E-07 6.823E-21  0.00E+00 4.000E-01
8.7902E+02 2.626E-07 2.626E-07 6.950E-21  0.00E+00 4.000E-01
8.7498E+02 2.650E-07 2.650E-07 7.079E-21  0.00E+00 4.000E-01
8.7096E+02 2.674E-07 2.674E-07 7.210E-21  0.00E+00 4.000E-01
8.6696E+02 2.699E-07 2.699E-07 7.344E-21  0.00E+00 4.000E-01
8.6298E+02 2.724E-07 2.724E-07 7.481E-21  0.00E+00 4.000E-01
8.5901E+02 2.749E-07 2.749E-07 7.620E-21  0.00E+00 4.000E-01
8.5507E+02 2.774E-07 2.774E-07 7.761E-21  0.00E+00 4.000E-01
8.5114E+02 2.799E-07 2.799E-07 7.905E-21  0.00E+00 4.000E-01
8.4723E+02 2.825E-07 2.825E-07 8.052E-21  0.00E+00 4.000E-01
8.4333E+02 2.851E-07 2.851E-07 8.202E-21  0.00E+00 4.000E-01
8.3946E+02 2.877E-07 2.877E-07 8.354E-21  0.00E+00 4.000E-01
8.3560E+02 2.903E-07 2.903E-07 8.509E-21  0.00E+00 4.000E-01
8.3176E+02 2.930E-07 2.930E-07 8.667E-21  0.00E+00 4.000E-01
8.2794E+02 2.957E-07 2.957E-07 8.828E-21  0.00E+00 4.000E-01
8.2414E+02 2.984E-07 2.984E-07 8.992E-21  0.00E+00 4.000E-01
8.2035E+02 3.011E-07 3.011E-07 9.159E-21  0.00E+00 4.000E-01
8.1658E+02 3.039E-07 3.039E-07 9.330E-21  0.00E+00 4.000E-01
8.1283E+02 3.066E-07 3.066E-07 9.503E-21  0.00E+00 4.000E-01
8.0910E+02 3.095E-07 3.095E-07 9.679E-21  0.00E+00 4.000E-01
8.0538E+02 3.123E-07 3.123E-07 9.859E-21  0.00E+00 4.000E-01
8.0168E+02 3.151E-07 3.151E-07 1.004E-20  0.00E+00 4.000E-01
7.9799E+02 3.180E-07 3.180E-07 1.023E-20  0.00E+00 4.000E-01
7.9433E+02 3.209E-07 3.209E-07 1.042E-20  0.00E+00 4.000E-01
7.9068E+02 3.239E-07 3.239E-07 1.061E-20  0.00E+00 4.000E-01
7.8705E+02 3.268E-07 3.268E-07 1.081E-20  0.00E+00 4.000E-01
7.8343E+02 3.298E-07 3.298E-07 1.101E-20  0.00E+00 4.000E-01
7.7983E+02 3.328E-07 3.328E-07 1.121E-20  0.00E+00 4.000E-01
7.7625E+02 3.359E-07 3.359E-07 1.142E-20  0.00E+00 4.000E-01
7.7268E+02 3.390E-07 3.390E-07 1.164E-20  0.00E+00 4.000E-01
7.6913E+02 3.421E-07 3.421E-07 1.185E-20  0.00E+00 4.000E-01
7.6560E+02 3.452E-07 3.452E-07 1.207E-20  0.00E+00 4.000E-01
7.6208E+02 3.483E-07 3.483E-07 1.230E-20  0.00E+00 4.000E-01
7.5858E+02 3.515E-07 3.515E-07 1.252E-20  0.00E+00 4.000E-01
7.5509E+02 3.547E-07 3.547E-07 1.276E-20  0.00E+00 4.000E-01
7.5162E+02 3.580E-07 3.580E-07 1.299E-20  0.00E+00 4.000E-01
7.4817E+02 3.613E-07 3.613E-07 1.323E-20  0.00E+00 4.000E-01
7.4473E+02 3.646E-07 3.646E-07 1.348E-20  0.00E+00 4.000E-01
7.4131E+02 3.679E-07 3.679E-07 1.373E-20  0.00E+00 4.000E-01
7.3790E+02 3.712E-07 3.712E-07 1.399E-20  0.00E+00 4.000E-01
7.3451E+02 3.746E-07 3.746E-07 1.425E-20  0.00E+00 4.000E-01
7.3114E+02 3.781E-07 3.781E-07 1.451E-20  0.00E+00 4.000E-01
7.2778E+02 3.815E-07 3.815E-07 1.478E-20  0.00E+00 4.000E-01
7.2444E+02 3.850E-07 3.850E-07 1.505E-20  0.00E+00 4.000E-01
7.2111E+02 3.885E-07 3.885E-07 1.533E-20  0.00E+00 4.000E-01
7.1779E+02 3.921E-07 3.921E-07 1.562E-20  0.00E+00 4.000E-01
7.1450E+02 3.956E-07 3.956E-07 1.591E-20  0.00E+00 4.000E-01
7.1121E+02 3.992E-07 3.992E-07 1.620E-20  0.00E+00 4.000E-01
7.0795E+02 4.029E-07 4.029E-07 1.650E-20  0.00E+00 4.000E-01
7.0469E+02 4.066E-07 4.066E-07 1.681E-20  0.00E+00 4.000E-01
7.0146E+02 4.103E-07 4.103E-07 1.712E-20  0.00E+00 4.000E-01
6.9823E+02 4.140E-07 4.140E-07 1.744E-20  0.00E+00 4.000E-01
6.9502E+02 4.178E-07 4.178E-07 1.776E-20  0.00E+00 4.000E-01
6.9183E+02 4.216E-07 4.216E-07 1.809E-20  0.00E+00 4.000E-01
6.8865E+02 4.254E-07 4.254E-07 1.843E-20  0.00E+00 4.000E-01
6.8549E+02 4.293E-07 4.293E-07 1.877E-20  0.00E+00 4.000E-01
6.8234E+02 4.332E-07 4.332E-07 1.912E-20  0.00E+00 4.000E-01
6.7920E+02 4.372E-07 4.372E-07 1.948E-20  0.00E+00 4.000E-01
6.7608E+02 4.412E-07 4.412E-07 1.984E-20  0.00E+00 4.000E-01
6.7298E+02 4.452E-07 4.452E-07 2.021E-20  0.00E+00 4.000E-01
6.6988E+02 4.492E-07 4.492E-07 2.058E-20  0.00E+00 4.000E-01
6.6681E+02 4.533E-07 4.533E-07 2.096E-20  0.00E+00 4.000E-01
6.6374E+02 4.575E-07 4.575E-07 2.135E-20  0.00E+00 4.000E-01
6.6069E+02 4.616E-07 4.616E-07 2.175E-20  0.00E+00 4.000E-01
6.5766E+02 4.658E-07 4.658E-07 2.215E-20  0.00E+00 4.000E-01
6.5464E+02 4.701E-07 4.701E-07 2.256E-20  0.00E+00 4.000E-01
6.5163E+02 4.744E-07 4.744E-07 2.298E-20  0.00E+00 4.000E-01
6.4863E+02 4.787E-07 4.787E-07 2.341E-20  0.00E+00 4.000E-01
6.4565E+02 4.830E-07 4.830E-07 2.384E-20  0.00E+00 4.000E-01
6.4269E+02 4.874E-07 4.874E-07 2.429E-20  0.00E+00 4.000E-01
6.3973E+02 4.919E-07 4.919E-07 2.474E-20  0.00E+00 4.000E-01
6.3680E+02 4.963E-07 4.963E-07 2.520E-20  0.00E+00 4.000E-01
6.3387E+02 5.008E-07 5.008E-07 2.566E-20  0.00E+00 4.000E-01
6.3096E+02 5.054E-07 5.054E-07 2.614E-20  0.00E+00 4.000E-01
6.2806E+02 5.100E-07 5.100E-07 2.663E-20  0.00E+00 4.000E-01
6.2517E+02 5.146E-07 5.146E-07 2.712E-20  0.00E+00 4.000E-01
6.2230E+02 5.193E-07 5.193E-07 2.762E-20  0.00E+00 4.000E-01
6.1944E+02 5.240E-07 5.240E-07 2.814E-20  0.00E+00 4.000E-01
6.1659E+02 5.288E-07 5.288E-07 2.866E-20  0.00E+00 4.000E-01
6.1376E+02 5.336E-07 5.336E-07 2.919E-20  0.00E+00 4.000E-01
6.1094E+02 5.384E-07 5.384E-07 2.973E-20  0.00E+00 4.000E-01
6.0814E+02 5.433E-07 5.433E-07 3.028E-20  0.00E+00 4.000E-01
6.0534E+02 5.482E-07 5.482E-07 3.085E-20  0.00E+00 4.000E-01
6.0256E+02 5.532E-07 5.532E-07 3.142E-20  0.00E+00 4.000E-01
5.9979E+02 5.582E-07 5.582E-07 3.200E-20  0.00E+00 4.000E-01
5.9704E+02 5.633E-07 5.633E-07 3.260E-20  0.00E+00 4.000E-01
5.9429E+02 5.684E-07 5.684E-07 3.320E-20  0.00E+00 4.000E-01
5.9156E+02 5.736E-07 5.736E-07 3.382E-20  0.00E+00 4.000E-01
5.8884E+02 5.788E-07 5.788E-07 3.444E-20  0.00E+00 4.000E-01
5.8614E+02 5.840E-07 5.840E-07 3.508E-20  0.00E+00 4.000E-01
5.8345E+02 5.893E-07 5.893E-07 3.573E-20  0.00E+00 4.000E-01
5.8076E+02 5.947E-07 5.947E-07 3.640E-20  0.00E+00 4.000E-01
5.7810E+02 6.001E-07 6.001E-07 3.707E-20  0.00E+00 4.000E-01
5.7544E+02 6.055E-07 6.055E-07 3.776E-20  0.00E+00 4.000E-01
5.7280E+02 6.110E-07 6.110E-07 3.846E-20  0.00E+00 4.000E-01
5.7016E+02 6.165E-07 6.165E-07 3.918E-20  0.00E+00 4.000E-01
5.6754E+02 6.221E-07 6.221E-07 3.990E-20  0.00E+00 4.000E-01
5.6494E+02 6.277E-07 6.277E-07 4.064E-20  0.00E+00 4.000E-01
5.6234E+02 6.334E-07 6.334E-07 4.140E-20  0.00E+00 4.000E-01
5.5976E+02 6.391E-07 6.391E-07 4.217E-20  0.00E+00 4.000E-01
5.5719E+02 6.449E-07 6.449E-07 4.295E-20  0.00E+00 4.000E-01
5.5463E+02 6.508E-07 6.508E-07 4.374E-20  0.00E+00 4.000E-01
5.5208E+02 6.566E-07 6.566E-07 4.456E-20  0.00E+00 4.000E-01
5.4954E+02 6.626E-07 6.626E-07 4.538E-20  0.00E+00 4.000E-01
5.4702E+02 6.686E-07 6.686E-07 4.622E-20  0.00E+00 4.000E-01
5.4450E+02 6.746E-07 6.746E-07 4.708E-20  0.00E+00 4.000E-01
